50;0.00481278
50;0.0036022
50;0.0024802
50;0.00230305
50;0.00221447
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00221447
50;0.00224399
50;0.00215542
50;0.00221447
50;0.00218494
50;0.00224399
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00218494
0;0.00221447
0;0.000885787
0;5.90525e-05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.00103342
50;0.00200778
50;0.00215542
50;0.00218494
50;0.00215542
50;0.00215542
50;0.00212589
50;0.00215542
50;0.00218494
50;0.00215542
50;0.00215542
50;0.00215542
50;0.00218494
50;0.00212589
50;0.00218494
50;0.00215542
50;0.00215542
50;0.00221447
50;0.00212589
100;0.00215542
100;0.00339552
100;0.00451752
100;0.00469467
100;0.0047242
100;0.00475373
100;0.00478325
100;0.00475373
100;0.0047242
100;0.00487183
100;0.00478325
100;0.00475373
100;0.00475373
100;0.00481278
100;0.00475373
100;0.00490136
100;0.00475373
100;0.00481278
100;0.00478325
100;0.00478325
150;0.00475373
150;0.00593478
150;0.00729298
150;0.00744061
150;0.00749967
150;0.00749967
150;0.00755872
150;0.00749967
150;0.00749967
150;0.00752919
150;0.00747014
150;0.00761777
150;0.00752919
150;0.00752919
150;0.00747014
150;0.00749967
150;0.00749967
150;0.00749967
150;0.00747014
150;0.00744061
200;0.00767682
200;0.00873977
200;0.00995035
200;0.0102751
200;0.0103932
200;0.0104523
200;0.0104228
200;0.0104523
200;0.0104523
200;0.0104523
200;0.0104523
200;0.0104228
200;0.0104818
200;0.0104818
200;0.0104523
200;0.0104523
200;0.0104523
200;0.0104818
200;0.0104818
200;0.0104228
250;0.0104228
250;0.0116629
250;0.0128439
250;0.0131687
250;0.0132868
250;0.0132868
250;0.0133163
250;0.0133459
250;0.0133163
250;0.0133459
250;0.0133163
250;0.0133754
250;0.0133163
250;0.0133754
250;0.0133754
250;0.0134344
250;0.0134049
250;0.0134344
250;0.0133459
250;0.013464
200;0.0136707
200;0.0119286
200;0.0109838
200;0.010659
200;0.010659
200;0.0104818
200;0.0104228
200;0.0104523
200;0.0104228
200;0.0104228
200;0.0104523
200;0.0104228
200;0.0104228
200;0.0104523
200;0.0103932
200;0.0104523
200;0.0104523
200;0.0104228
200;0.0104818
200;0.0104818
150;0.0104818
150;0.00921219
150;0.00800161
150;0.00770635
150;0.0076473
150;0.00770635
150;0.00755872
150;0.00755872
150;0.00761777
150;0.00755872
150;0.00755872
150;0.00755872
150;0.00752919
150;0.00752919
150;0.00752919
150;0.00749967
150;0.00770635
150;0.00749967
150;0.00749967
150;0.00749967
100;0.00749967
100;0.00625956
100;0.00498994
100;0.00487183
100;0.00475373
100;0.00475373
100;0.0047242
100;0.0047242
100;0.0048423
100;0.0047242
100;0.0047242
100;0.00475373
100;0.0047242
100;0.0047242
100;0.0048423
100;0.00475373
100;0.0047242
100;0.00478325
100;0.00475373
100;0.0047242
50;0.00487183
50;0.00354315
50;0.00245068
50;0.00224399
50;0.00215542
50;0.00221447
50;0.00218494
50;0.00218494
50;0.00215542
50;0.00221447
50;0.00224399
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00224399
0;0.00221447
0;0.000856261
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
250;0
250;0.00563951
250;0.0112495
250;0.0127553
250;0.0132278
250;0.0133459
250;0.0133754
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133754
250;0.0133754
250;0.0132868
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0134049
250;0.0132868
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133754
250;0.0133754
250;0.0133754
250;0.0133163
250;0.0133754
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0134049
250;0.0133163
250;0.0133459
250;0.0134049
250;0.0132868
0;0.0133459
0;0.00702725
0;0.00103342
0;2.95262e-05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
150;0
150;0.00342504
150;0.00649577
150;0.00732251
150;0.00761777
150;0.00758825
150;0.00758825
150;0.0076473
150;0.0077654
150;0.00761777
150;0.00761777
150;0.00758825
150;0.00758825
150;0.00761777
150;0.00761777
150;0.0077654
150;0.00758825
150;0.0076473
150;0.0076473
150;0.00761777
150;0.00761777
150;0.00767682
150;0.00779493
150;0.00767682
150;0.00761777
150;0.00767682
150;0.00767682
150;0.0076473
150;0.00767682
150;0.00767682
150;0.00782446
150;0.00767682
150;0.00767682
150;0.0076473
150;0.00770635
150;0.0076473
150;0.00767682
150;0.00779493
150;0.0076473
150;0.00761777
0;0.0076473
0;0.00377936
0;0.000354315
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.000974366
50;0.00197826
50;0.00212589
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00224399
50;0.00215542
50;0.00221447
50;0.00218494
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00221447
50;0.00218494
50;0.00224399
50;0.00221447
50;0.00215542
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00221447
50;0.00224399
50;0.00215542
50;0.00221447
50;0.00218494
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00221447
0;0.00218494
0;0.000885787
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
250;0
250;0.00555093
250;0.0111609
250;0.0126668
250;0.0131392
250;0.0132868
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133754
250;0.0133754
250;0.0134049
250;0.0133754
250;0.0133459
250;0.0133754
250;0.0133459
250;0.0133459
250;0.0134049
250;0.0133459
250;0.0133754
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133459
250;0.0133754
250;0.0134344
250;0.0134344
250;0.0134049
250;0.0134344
250;0.0134344
250;0.0134049
250;0.0134344
250;0.0133754
250;0.013464
250;0.0133459
250;0.0134344
250;0.0133754
250;0.0134049
250;0.0133459
250;0.0133754
0;0.0133459
0;0.00687962
0;0.00103342
0;2.95262e-05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
150;0
150;0.00330694
150;0.0064072
150;0.00738156
150;0.00747014
150;0.00749967
150;0.00755872
150;0.00755872
150;0.00770635
150;0.00758825
150;0.00755872
150;0.00758825
150;0.00770635
150;0.00761777
150;0.00758825
150;0.00758825
150;0.00761777
150;0.00773588
150;0.00755872
150;0.00761777
150;0.00758825
150;0.00755872
150;0.0077654
150;0.00758825
150;0.00755872
150;0.00755872
150;0.00755872
150;0.0076473
150;0.00755872
150;0.00758825
150;0.00752919
150;0.00758825
150;0.00755872
150;0.00755872
150;0.00755872
150;0.00755872
150;0.00755872
150;0.00755872
150;0.00752919
150;0.00758825
0;0.00752919
0;0.00372031
0;0.000295262
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
50;0
50;0.000974366
50;0.00191921
50;0.00209636
50;0.00212589
50;0.00221447
50;0.00215542
50;0.00215542
50;0.00221447
50;0.00215542
50;0.00215542
50;0.00221447
50;0.00215542
50;0.00218494
50;0.00221447
50;0.00215542
50;0.00218494
50;0.00221447
50;0.00221447
50;0.00218494
50;0.00221447
50;0.00221447
50;0.00218494
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00224399
50;0.00218494
50;0.00218494
50;0.00224399
50;0.00218494
50;0.00221447
50;0.00224399
50;0.00218494
50;0.00221447
50;0.00218494
50;0.00221447
50;0.00221447
50;0.00218494
50;0.00221447
0;0.00221447
0;0.000856261
0;2.95262e-05
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;2.95262e-05
18;0
19;0
20;0
21;2.95262e-05
22;0.000383841
23;0.000679104
24;0.000856261
25;0.000826735
26;0.000856261
27;0.00094484
28;0.00094484
29;0.000974366
30;0.00106294
31;0.00109247
32;0.001122
33;0.0012401
34;0.0012401
35;0.00129915
36;0.00141726
37;0.00138773
38;0.00147631
39;0.00153536
40;0.00159442
41;0.00159442
42;0.00171252
43;0.00171252
44;0.00177157
45;0.00188968
46;0.00186015
47;0.00191921
48;0.00206684
49;0.00203731
50;0.00209636
51;0.00218494
52;0.00221447
53;0.00224399
54;0.00230305
55;0.00230305
56;0.0023621
57;0.00245068
58;0.0024802
59;0.0024802
60;0.00262784
61;0.00262784
62;0.00268689
63;0.00280499
64;0.00286405
65;0.00283452
66;0.0029231
67;0.00295262
68;0.00310026
69;0.0030412
70;0.00310026
71;0.00318883
72;0.00327741
73;0.00336599
74;0.00333647
75;0.00339552
76;0.0034841
77;0.0034841
78;0.00363173
79;0.00366125
80;0.00366125
81;0.00386794
82;0.00380889
83;0.00386794
84;0.00392699
85;0.00392699
86;0.00407462
87;0.0041632
88;0.00413367
89;0.00419273
90;0.00428131
91;0.00428131
92;0.00436988
93;0.00442894
94;0.00457657
95;0.00448799
96;0.00460609
97;0.00460609
98;0.00469467
99;0.0048423
100;0.00481278
101;0.0048423
102;0.00487183
103;0.00496041
104;0.00496041
105;0.00504899
106;0.00513757
107;0.00507851
108;0.00516709
109;0.00519662
110;0.0052852
111;0.00534425
112;0.00537378
113;0.00563951
114;0.00552141
115;0.00546236
116;0.00552141
117;0.00546236
118;0.00552141
119;0.00560999
120;0.00552141
121;0.00552141
122;0.00546236
123;0.00552141
124;0.00578714
125;0.00605288
126;0.00614146
127;0.00634814
128;0.00625956
129;0.00634814
130;0.0064072
131;0.00643672
132;0.0065253
133;0.00667293
134;0.00667293
135;0.00667293
136;0.00676151
137;0.00682056
138;0.00685009
139;0.00696819
140;0.00696819
141;0.0070863
142;0.00729298
143;0.00711583
144;0.00723393
145;0.00726346
146;0.00735204
147;0.00738156
148;0.00747014
149;0.00752919
150;0.00770635
151;0.00758825
152;0.0076473
153;0.00767682
154;0.00779493
155;0.00779493
156;0.00779493
157;0.00788351
158;0.00791303
159;0.00814924
160;0.00803114
161;0.00806067
162;0.00817877
163;0.00823782
164;0.00826735
165;0.00835593
166;0.00841498
167;0.00847403
168;0.00873977
169;0.00862166
170;0.00865119
171;0.00873977
172;0.00882835
173;0.00879882
174;0.00894645
175;0.00897598
176;0.00906456
177;0.00906456
178;0.00915314
179;0.00933029
180;0.00930077
181;0.00933029
182;0.00938935
183;0.0094484
184;0.00950745
185;0.00953698
186;0.00962556
187;0.00968461
188;0.00968461
189;0.00977319
190;0.00983224
191;0.00983224
192;0.0101866
193;0.0100094
194;0.0100389
195;0.010157
196;0.010157
197;0.0102751
198;0.0103342
199;0.0103342
200;0.010718
201;0.0105113
202;0.0105999
203;0.0106294
204;0.0106885
205;0.0108361
206;0.0108361
207;0.0108066
208;0.0112495
209;0.0109838
210;0.0110133
211;0.0110133
212;0.0109838
213;0.0109838
214;0.011279
215;0.0111609
216;0.0113381
217;0.0113676
218;0.0114267
219;0.0115152
220;0.0115152
221;0.0116924
222;0.0118991
223;0.0117514
224;0.0118105
225;0.0118991
226;0.0119286
227;0.0119581
228;0.0120467
229;0.0121353
230;0.0121943
231;0.0122239
232;0.0122239
233;0.0122829
234;0.0122829
235;0.0123715
236;0.0124305
237;0.0124896
238;0.0124896
239;0.0125487
240;0.0126077
241;0.0126668
242;0.0127849
243;0.0128439
244;0.012962
245;0.0129915
246;0.0131097
247;0.0131097
248;0.0132573
249;0.0132278
250;0.0133459
251;0.0133163
252;0.0133163
253;0.0134049
254;0.0134049
255;0.0133754
255;0.0134049
254;0.013464
253;0.0134049
252;0.0133754
251;0.0133754
250;0.0133163
249;0.0133459
248;0.0132868
247;0.0132573
246;0.0132278
245;0.0131687
244;0.0131687
243;0.0130801
242;0.0130211
241;0.0129915
240;0.012903
239;0.0128734
238;0.0128439
237;0.0128144
236;0.0127258
235;0.0127258
234;0.0125191
233;0.0124601
232;0.0124601
231;0.0123124
230;0.0125191
229;0.0119581
228;0.0124601
227;0.0118696
226;0.0121353
225;0.0120467
224;0.0120172
223;0.0119581
222;0.0118991
221;0.0118696
220;0.01184
219;0.0120172
218;0.0114857
217;0.0116629
216;0.0118991
215;0.0113381
214;0.0117219
213;0.0114267
212;0.0113971
211;0.0113086
210;0.011279
209;0.01122
208;0.0111314
207;0.0109247
206;0.0110133
205;0.0110133
204;0.0110133
203;0.0109838
202;0.0109542
201;0.0108361
200;0.010659
199;0.0106294
198;0.0105704
197;0.0106885
196;0.0103932
195;0.0103342
194;0.0103342
193;0.0102751
192;0.010157
191;0.010157
190;0.0103047
189;0.0100389
188;0.0100094
187;0.00989129
186;0.00986177
185;0.00997987
184;0.00974366
183;0.00965508
182;0.00959603
181;0.00977319
180;0.0094484
179;0.00941887
178;0.00933029
177;0.00927124
176;0.0094484
175;0.00918266
174;0.00909408
173;0.00900551
172;0.00903503
171;0.00906456
170;0.0088874
169;0.0087693
168;0.00873977
167;0.00868072
166;0.00879882
165;0.00859214
164;0.00850356
163;0.00844451
162;0.00841498
161;0.00835593
160;0.00850356
159;0.00823782
158;0.00814924
157;0.00814924
156;0.00823782
155;0.00803114
154;0.00794256
153;0.00791303
152;0.00791303
151;0.00803114
150;0.0077654
149;0.00773588
148;0.0076473
147;0.00779493
146;0.00755872
145;0.00744061
144;0.00744061
143;0.00749967
142;0.00729298
141;0.0072044
140;0.00717488
139;0.00711583
138;0.0072044
137;0.00702725
136;0.00687962
135;0.00687962
134;0.00682056
133;0.00687962
132;0.00670246
131;0.00664341
130;0.00658435
129;0.00670246
128;0.00643672
127;0.00643672
126;0.00637767
125;0.00643672
124;0.00625956
123;0.00620051
122;0.00614146
121;0.00625956
120;0.00605288
119;0.00599383
118;0.00590525
117;0.00602335
116;0.00581667
115;0.00578714
114;0.00569857
113;0.00563951
112;0.00555093
111;0.00546236
110;0.00552141
109;0.00546236
108;0.00560999
107;0.00549188
106;0.00549188
105;0.00546236
104;0.00546236
103;0.00563951
102;0.00546236
101;0.00543283
100;0.00513757
99;0.00501946
98;0.00487183
97;0.00478325
96;0.0047242
95;0.00475373
94;0.00463562
93;0.00454704
92;0.00460609
91;0.00445846
90;0.00436988
89;0.00431083
88;0.00436988
87;0.00422225
86;0.0041632
85;0.00422225
84;0.00410415
83;0.00401557
82;0.00392699
81;0.00398604
80;0.00380889
79;0.00377936
78;0.00380889
77;0.00369078
76;0.00363173
75;0.00366125
74;0.00351362
73;0.00345457
72;0.00342504
71;0.00345457
70;0.00327741
69;0.00324789
68;0.00327741
67;0.00312978
66;0.00310026
65;0.00310026
64;0.00301168
63;0.00295262
62;0.00295262
61;0.00283452
60;0.00280499
59;0.00277547
58;0.00271641
57;0.00265736
56;0.00262784
55;0.00250973
54;0.0024802
53;0.0024802
52;0.00239163
51;0.00233257
50;0.00230305
49;0.00230305
48;0.00224399
47;0.00218494
46;0.00212589
45;0.00203731
44;0.00200778
43;0.00197826
42;0.00188968
41;0.00188968
40;0.0018011
39;0.00177157
38;0.00174205
37;0.00165347
36;0.00156489
35;0.00159442
34;0.00147631
33;0.00141726
32;0.00141726
31;0.00129915
30;0.00126963
29;0.00121058
28;0.00118105
27;0.00109247
26;0.00106294
25;0.00100389
24;0.000974366
23;0.000885787
22;0.000856261
21;0.000767682
20;0.000767682
19;0.00070863
18;0.000620051
17;0.000590525
16;0.000501946
15;0.00047242
14;0.000413367
13;0.000354315
12;0.000295262
11;0.000206684
10;0.000147631
9;8.85787e-05
8;0
7;0
6;0
5;0
4;0
3;0
2;0
1;0
0;0
0;0
1;0
2;0
3;0
4;0
5;2.95262e-05
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;5.90525e-05
15;2.95262e-05
16;0.000265736
17;0.000413367
18;0.00047242
19;0.000560999
20;0.000620051
21;0.000649577
22;0.00070863
23;0.00070863
24;0.000738156
25;0.000797209
26;0.000856261
27;0.000885787
28;0.00094484
29;0.000974366
30;0.00106294
31;0.001122
32;0.001122
33;0.0012401
34;0.00129915
35;0.00129915
36;0.00132868
37;0.00141726
38;0.00150584
39;0.00153536
40;0.00156489
41;0.00162394
42;0.00171252
43;0.00174205
44;0.00177157
45;0.00186015
46;0.00191921
47;0.00191921
48;0.00200778
49;0.00206684
50;0.00215542
51;0.00212589
52;0.00221447
53;0.00224399
54;0.00224399
55;0.00230305
56;0.00242115
57;0.00239163
58;0.0024802
59;0.0024802
60;0.00262784
61;0.00259831
62;0.00271641
63;0.00280499
64;0.00274594
65;0.00277547
66;0.00286405
67;0.0029231
68;0.00298215
69;0.00307073
70;0.00315931
71;0.00318883
72;0.00321836
73;0.00327741
74;0.00330694
75;0.00336599
76;0.00351362
77;0.00351362
78;0.00357268
79;0.00357268
80;0.00374983
81;0.00372031
82;0.00377936
83;0.00380889
84;0.00395652
85;0.00395652
86;0.00401557
87;0.0040451
88;0.00410415
89;0.0041632
90;0.00434036
91;0.00428131
92;0.00428131
93;0.00442894
94;0.00439941
95;0.00448799
96;0.00457657
97;0.00469467
98;0.00466515
99;0.0047242
100;0.00475373
101;0.0048423
102;0.00487183
103;0.00501946
104;0.00496041
105;0.00496041
106;0.00504899
107;0.00504899
108;0.00513757
109;0.00531472
110;0.00522615
111;0.0052852
112;0.00537378
113;0.00552141
114;0.00549188
115;0.00546236
116;0.00563951
117;0.00549188
118;0.00552141
119;0.00546236
120;0.00552141
121;0.00546236
122;0.00552141
123;0.00563951
124;0.00549188
125;0.00549188
126;0.00549188
127;0.0058462
128;0.00614146
129;0.00625956
130;0.00643672
131;0.00637767
132;0.00646625
133;0.00649577
134;0.00658435
135;0.00664341
136;0.00664341
137;0.00679104
138;0.00682056
139;0.00690914
140;0.00693867
141;0.00699772
142;0.0070863
143;0.00711583
144;0.00717488
145;0.00723393
146;0.00732251
147;0.00738156
148;0.00741109
149;0.00747014
150;0.00755872
151;0.00758825
152;0.0076473
153;0.00770635
154;0.00773588
155;0.0077654
156;0.00782446
157;0.00785398
158;0.00791303
159;0.00794256
160;0.00803114
161;0.00811972
162;0.00809019
163;0.00817877
164;0.00838545
165;0.00826735
166;0.00829688
167;0.00838545
168;0.00847403
169;0.00853309
170;0.0087693
171;0.00865119
172;0.0087693
173;0.0087693
174;0.00885787
175;0.00894645
176;0.00891693
177;0.00903503
178;0.00912361
179;0.00933029
180;0.00918266
181;0.00924172
182;0.00933029
183;0.00935982
184;0.00941887
185;0.00953698
186;0.0095665
187;0.00962556
188;0.00968461
189;0.00974366
190;0.00977319
191;0.00986177
192;0.00989129
193;0.00995035
194;0.0100389
195;0.0100389
196;0.010157
197;0.010157
198;0.0102751
199;0.0103047
200;0.0105999
201;0.0103932
202;0.0104228
203;0.0108066
204;0.0105409
205;0.0107476
206;0.0107476
207;0.0107771
208;0.0110723
209;0.0110428
210;0.0110428
211;0.0109838
212;0.0109838
213;0.0109838
214;0.0110133
215;0.0110428
216;0.0113381
217;0.011279
218;0.0113676
219;0.0114267
220;0.0115152
221;0.0115152
222;0.0116629
223;0.0116924
224;0.0120172
225;0.01184
226;0.0118991
227;0.0119581
228;0.0120172
229;0.0120762
230;0.0121943
231;0.0122534
232;0.0123124
233;0.012401
234;0.0124305
235;0.0124896
236;0.0125191
237;0.0126077
238;0.0126668
239;0.0127258
240;0.0126963
241;0.0128144
242;0.0128439
243;0.012903
244;0.012962
245;0.0130211
246;0.0131097
247;0.0131982
248;0.0131392
249;0.0133163
250;0.0133459
251;0.0133754
252;0.0134935
253;0.013523
254;0.0136116
255;0.0136707
255;0.0137002
254;0.0137297
253;0.0137297
252;0.0136707
251;0.0135821
250;0.0135525
249;0.013464
248;0.013464
247;0.0133459
246;0.0132573
245;0.0132573
244;0.0131982
243;0.0130801
242;0.0131097
241;0.0130211
240;0.0129915
239;0.012903
238;0.0128439
237;0.0130506
236;0.0127258
235;0.0127553
234;0.0126077
233;0.0126077
232;0.0125191
231;0.0124305
230;0.012401
229;0.012342
228;0.0122239
227;0.0121943
226;0.0121353
225;0.0120467
224;0.0120172
223;0.0119877
222;0.0118991
221;0.0118105
220;0.011781
219;0.0117514
218;0.0116629
217;0.0116924
216;0.0115743
215;0.0114857
214;0.0114857
213;0.0114267
212;0.0113381
211;0.0113086
210;0.0112495
209;0.0111904
208;0.0111019
207;0.0109542
206;0.0109838
205;0.0109838
204;0.0110133
203;0.0110133
202;0.0110428
201;0.0108952
200;0.010659
199;0.0106294
198;0.0105113
197;0.0104228
196;0.0103932
195;0.0103342
194;0.0103047
193;0.0102161
192;0.0101866
191;0.0101275
190;0.0100685
189;0.0100094
188;0.00995035
187;0.00989129
186;0.00983224
185;0.00983224
184;0.00968461
183;0.00968461
182;0.00962556
181;0.00959603
180;0.0094484
179;0.0094484
178;0.00935982
177;0.00933029
176;0.00921219
175;0.00918266
174;0.00909408
173;0.00900551
172;0.00897598
171;0.0088874
170;0.00882835
169;0.0087693
168;0.00871024
167;0.00862166
166;0.00862166
165;0.00853309
164;0.00847403
163;0.00844451
162;0.0083264
161;0.00835593
160;0.00838545
159;0.00817877
158;0.0082083
157;0.00806067
156;0.00803114
155;0.00800161
154;0.00794256
153;0.00785398
152;0.00800161
151;0.00785398
150;0.00770635
149;0.00770635
148;0.0076473
147;0.00758825
146;0.00752919
145;0.00744061
144;0.00758825
143;0.00732251
142;0.00729298
141;0.0072044
140;0.00714535
139;0.00711583
138;0.00699772
137;0.00705677
136;0.00690914
135;0.00682056
134;0.00676151
133;0.00670246
132;0.00682056
131;0.00658435
130;0.00655483
129;0.00646625
128;0.0064072
127;0.00637767
126;0.00628909
125;0.00625956
124;0.00634814
123;0.00614146
122;0.00611193
121;0.00602335
120;0.0059643
119;0.00590525
118;0.00590525
117;0.00599383
116;0.00575762
115;0.00569857
114;0.00563951
113;0.00546236
112;0.00546236
111;0.00552141
110;0.00558046
109;0.00552141
108;0.00543283
107;0.00552141
106;0.00546236
105;0.00552141
104;0.00560999
103;0.00549188
102;0.00546236
101;0.00552141
100;0.00546236
99;0.00516709
98;0.00501946
97;0.00481278
96;0.0047242
95;0.00466515
94;0.00460609
93;0.00454704
92;0.00448799
91;0.00451752
90;0.00439941
89;0.00431083
88;0.00425178
87;0.00422225
86;0.00422225
85;0.00407462
84;0.0040451
83;0.00398604
82;0.00392699
81;0.00386794
80;0.00380889
79;0.00386794
78;0.00366125
77;0.0036022
76;0.0036022
75;0.00351362
74;0.0034841
73;0.00351362
72;0.00336599
71;0.00330694
70;0.00324789
69;0.00318883
68;0.00318883
67;0.00315931
66;0.00307073
65;0.00298215
64;0.00295262
63;0.00286405
62;0.0029231
61;0.00277547
60;0.00274594
59;0.00271641
58;0.00271641
57;0.00262784
56;0.00256878
55;0.0024802
54;0.00239163
53;0.0023621
52;0.0023621
51;0.00227352
50;0.00224399
49;0.00221447
48;0.00221447
47;0.00212589
46;0.00206684
45;0.00200778
44;0.00197826
43;0.00197826
42;0.00186015
41;0.0018011
40;0.00177157
39;0.001683
38;0.00165347
37;0.00165347
36;0.00153536
35;0.00153536
34;0.00141726
33;0.00141726
32;0.00135821
31;0.00129915
30;0.0012401
29;0.00121058
28;0.00115152
27;0.00109247
26;0.00103342
25;0.000974366
24;0.000915314
23;0.000915314
22;0.000826735
21;0.000738156
20;0.000738156
19;0.000679104
